id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1392989099246579714;1392989099246579712;2021-05-14 06:44:16 SE Asia Standard Time;2021-05-14;06:44:16;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Pemberian vaksin untuk lansia di Eldorado Bandung baru akan melakukan pelayanan pada besok, Sabtu, 15 Mei 2021 mulai pukul 07.00 WIB.;in;[];[];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1392989099246579714;False;https://twitter.com/Whyjah1/status/1392975811909537793;0;;;;;;;;[];;;;
1392395487961964545;1392395487961964544;2021-05-12 15:25:28 SE Asia Standard Time;2021-05-12;15:25:28;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Kabar ini sebut Pemerintah Indonesia sudah tidak bisa menahan keinginan masyarakat untuk mudik. Sehingga vaksin Covid-19 gratis harus diberikan agar menekan risiko penularan Covid-19 saat Lebaran tahun ini  https://t.co/adke5GdHUu;in;[];['https://prfmnews.pikiran-rakyat.com/cek-fakta/pr-131905763/cek-fakta-pemudik-dapat-vaksin-covid-19-gratis-dari-pemerintah'];[];0;2;1;[];[];https://twitter.com/PRFMnews/status/1392395487961964545;False;;0;;;;;;;;[];;;;
1390822504831143936;1390822041415086080;2021-05-08 07:15:00 SE Asia Standard Time;2021-05-08;07:15:00;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@winniagst Saat ini belum ada proigram untuk vaksin mandiri teh.;in;[];[];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1390822504831143936;False;;0;;;;;;;;[{'screen_name': 'winniagst', 'name': 'winni agustiani', 'id': '1563657199'}];;;;
1389916090545762309;1389913854914686976;2021-05-05 19:13:14 SE Asia Standard Time;2021-05-05;19:13:14;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@Ekko_Red89 Pakai sertifikat vaksinasi mah tidak bisa kang Ekko;in;[];[];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1389916090545762309;False;;0;;;;;;;;[{'screen_name': 'Ekko_Red89', 'name': 'Ekko', 'id': '1331583522281177088'}];;;;
1387937302396035072;1387937302396035072;2021-04-30 08:10:14 SE Asia Standard Time;2021-04-30;08:10:14;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Link Pendaftaran Vaksinasi di Rumah Sakit Bagi Lansia di Kabupaten Bandung  https://t.co/PGqeIDNMAb;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131847843/link-pendaftaran-vaksinasi-di-rumah-sakit-bagi-lansia-di-kabupaten-bandung'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1387937302396035072;False;;0;;;;;;;;[];;;;
1387638132162453508;1387638132162453504;2021-04-29 12:21:26 SE Asia Standard Time;2021-04-29;12:21:26;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;12.21 RT @ariefrerefauzha : Situasi vaksinasi di Mapolda Jabar. bismillah 💪💪  https://t.co/aBffeXN4O3;in;[{'screen_name': 'ariefrerefauzha', 'name': 'afhrefralezhra', 'id': '433307999'}];[];['https://pbs.twimg.com/media/E0HhLwTUYAEXDS-.jpg'];1;0;3;[];[];https://twitter.com/PRFMnews/status/1387638132162453508;False;;1;https://pbs.twimg.com/media/E0HhLwTUYAEXDS-.jpg;;;;;;;[];;;;
1387619334751547393;1387616973748465664;2021-04-29 11:06:44 SE Asia Standard Time;2021-04-29;11:06:44;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@fanprih Nah sampai sekarang belum ada keputusan resmi dari pemerintah, apakah sertifikat vaksin bisa digunakan untuk syarat perjalanan atau tidak. Sebaiknya pakai antigen atau PCR dulu takutnya ada penyekatan.;in;[];[];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1387619334751547393;False;;0;;;;;;;;[{'screen_name': 'fanprih', 'name': 'Despicable Me', 'id': '408489930'}];;;;
1387612759882297352;1387612303491694592;2021-04-29 10:40:37 SE Asia Standard Time;2021-04-29;10:40:37;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@bonie0959 Sampai saat ini belum ada keputusan dari pemerintah apakah surat keterangan vaksin bisa digunakan untuk syarat perjalanan atau tidak.;in;[];[];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1387612759882297352;False;;0;;;;;;;;[{'screen_name': 'bonie0959', 'name': 'bonie', 'id': '2246719333'}];;;;
1386877867519143941;1386877867519143936;2021-04-27 10:00:25 SE Asia Standard Time;2021-04-27;10:00:25;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Kasus Positif Covid-19 Usai Vaksin Meningkat, Anggota DPR: Karena Teledor dan Abai Prokes  https://t.co/096wc6HH1S;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131833560/kasus-positif-covid-19-usai-vaksin-meningkat-anggota-dpr-karena-teledor-dan-abai-prokes'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1386877867519143941;False;;0;;;;;;;;[];;;;
1386170733995302918;1386170733995302912;2021-04-25 11:10:31 SE Asia Standard Time;2021-04-25;11:10:31;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Sertifikat Vaksinasi Covid-19 Bisa Dipakai untuk Syarat Perjalanan ke Luar Kota? Ini Jawabannya  https://t.co/dSsOJDop3s;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131824586/sertifikat-vaksinasi-covid-19-bisa-dipakai-untuk-syarat-perjalanan-ke-luar-kota-ini-jawabannya'];[];1;1;1;[];[];https://twitter.com/PRFMnews/status/1386170733995302918;False;;0;;;;;;;;[];;;;
1385407650859339777;1385407650859339776;2021-04-23 08:38:18 SE Asia Standard Time;2021-04-23;08:38:18;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Suasana vaksinasi tahap 2 yang menyasar pelayan publik di Balai Kota Bandung, Jumat 23 April 2021. Peserta vaksinasi mulai berdatangan dan kondisi masih kondusif dengan memperhatikan protokol kesehatan. (Reporter PRFM, Rizky Perdana)  https://t.co/mAQv0bKpEk;in;[];[];['https://pbs.twimg.com/media/Ezn03LnVcAAPUrB.jpg', 'https://pbs.twimg.com/media/Ezn03LsUcAA6zP-.jpg', 'https://pbs.twimg.com/media/Ezn03LpUYAEt-iE.jpg', 'https://pbs.twimg.com/media/Ezn03LrUUAAoBC8.jpg'];2;1;9;[];[];https://twitter.com/PRFMnews/status/1385407650859339777;False;;1;https://pbs.twimg.com/media/Ezn03LnVcAAPUrB.jpg;;;;;;;[];;;;
1385128148220583949;1385128148220583936;2021-04-22 14:07:39 SE Asia Standard Time;2021-04-22;14:07:39;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Seluruh Tenaga Kesehatan di Bandung Sudah Terima Vaksin Covid-19  https://t.co/eWDbv4uMDk;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131810774/seluruh-tenaga-kesehatan-di-bandung-sudah-terima-vaksin-covid-19'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1385128148220583949;False;;0;;;;;;;;[];;;;
1385097406677602317;1385097406677602304;2021-04-22 12:05:30 SE Asia Standard Time;2021-04-22;12:05:30;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;12.05 RT @pendekar_silat : Vaksinasi ASN wilayah kecamatan lengkong di kampus SMAN 8 Bandung. Partisipasi aktif untuk menyelamatkan dunia pendidikan dan mensukseskan Indonesia terbebas dari Covid-19 juga varian lainya dari virus corona.  https://t.co/M9767pag0h;in;[{'screen_name': 'pendekar_silat', 'name': 'nana suryana', 'id': '337586380'}];[];[];0;3;3;[];[];https://twitter.com/PRFMnews/status/1385097406677602317;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1385096614130307074/pu/img/KfEMaoeiCUKXqOtX.jpg;;;;;;;[];;;;
1384715746077331458;1384715746077331456;2021-04-21 10:48:55 SE Asia Standard Time;2021-04-21;10:48:55;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Itenas Dukung Penuh Program Vaksinasi yang Dilakukan Pemerintah  https://t.co/Ms468jt1D7;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131804755/itenas-dukung-penuh-program-vaksinasi-yang-dilakukan-pemerintah'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1384715746077331458;False;;0;;;;;;;;[];;;;
1384704965206188033;1384704965206188032;2021-04-21 10:06:04 SE Asia Standard Time;2021-04-21;10:06:04;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;10.05 RT  @eka_harijanto :  Bapak/ibu lansia sedang menunggu giliran utk vaksinasi kedua di Puskesmas Cijagra Lama Buahbatu . Ikhtiar menjaga keselamatan dan kesehatan warga negara senior.  https://t.co/EszKjoJASE;in;[{'screen_name': 'eka_harijanto', 'name': 'kang eka', 'id': '223785448'}];[];['https://pbs.twimg.com/media/Ezd1mjFVoAIv_BX.jpg'];0;0;0;[];[];https://twitter.com/PRFMnews/status/1384704965206188033;False;;1;https://pbs.twimg.com/media/Ezd1mjFVoAIv_BX.jpg;;;;;;;[];;;;
1384374700512473088;1384374700512473088;2021-04-20 12:13:43 SE Asia Standard Time;2021-04-20;12:13:43;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;RT @Bandung_Dinkes Pelaksanaan Vaksinasi Covid-19 Massal bagi Tenaga Pendidik di SMPN 26 Kota Bandung, Selasa (20/04/2021) oleh UPT Puskesmas Sukawarna. Sebanyak 299 tenaga pendidik akan mendapatkan vaksinasi covid-19 dosis ke-1 secara bertahap.  https://t.co/AEUf7ereSZ;in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}];[];['https://pbs.twimg.com/media/EzZETD8VoAIT2aT.jpg', 'https://pbs.twimg.com/media/EzZEZa_UYAAhNZE.jpg', 'https://pbs.twimg.com/media/EzZEiKQVgAQuw4K.jpg', 'https://pbs.twimg.com/media/EzZE3ZwVEAIz4EW.jpg'];0;0;0;[];[];https://twitter.com/PRFMnews/status/1384374700512473088;False;;1;https://pbs.twimg.com/media/EzZETD8VoAIT2aT.jpg;;;;;;;[];;;;
1384345544156348417;1384345544156348416;2021-04-20 10:17:52 SE Asia Standard Time;2021-04-20;10:17:52;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;10.16: Titik kepadatan ada di Eldorado karena giat vaksin bagi lansia. Setelahnya terpantau lancar #Infolalin   Tetap bersabar dan selalu berhati-hati.;in;[];[];[];0;0;0;['infolalin'];[];https://twitter.com/PRFMnews/status/1384345544156348417;False;https://twitter.com/AdityaMeiliala/status/1384343939088453633;0;;;;;;;;[];;;;
1384336411332014085;1384336411332014080;2021-04-20 09:41:34 SE Asia Standard Time;2021-04-20;09:41:34;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;09.33: RT @AdityaMeiliala: Eldorado Lembang macet karena kegiatan vaksin. Tidak ada petugas #Infolalin;in;[{'screen_name': 'adityameiliala', 'name': 'adhitya meiliala', 'id': '52045359'}];[];[];0;1;1;['infolalin'];[];https://twitter.com/PRFMnews/status/1384336411332014085;False;;0;;;;;;;;[];;;;
1384013353593442309;1384013353593442304;2021-04-19 12:17:51 SE Asia Standard Time;2021-04-19;12:17:51;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;12.17: RT @Bandung_Dinkes:  Pelaksanaan Vaksinasi Covid-19 Massal bagi Tendik di MAN 2 Kota Bandung, Senin (19/04) oleh UPT PKM Cibiru, Pasirjati, Cilengkrang. Sebanyak 1.459 tendik akan mendapatkan vaksinasi dosis ke-1 selama Senin-Rabu (19-21/04)  https://t.co/Q1qX1YbceV;in;[{'screen_name': 'bandung_dinkes', 'name': 'dinas kesehatan', 'id': '1880780406'}];[];['https://pbs.twimg.com/media/EzT_z1SVkAAZyBU.jpg', 'https://pbs.twimg.com/media/EzT_9NYUUAMAStw.jpg', 'https://pbs.twimg.com/media/EzT__pVUUAI9Agw.jpg', 'https://pbs.twimg.com/media/EzUABy1UYAcj-Ji.jpg'];0;0;1;[];[];https://twitter.com/PRFMnews/status/1384013353593442309;False;;1;https://pbs.twimg.com/media/EzT_z1SVkAAZyBU.jpg;;;;;;;[];;;;
1383748940235870216;1383748940235870208;2021-04-18 18:47:10 SE Asia Standard Time;2021-04-18;18:47:10;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Sejumlah tokoh nasional menyatakan dukungan kepada Badan Pengawas Obat dan Makanan (BPOM) menyusul tekanan terhadap lembaga tersebut terkait kontroversi vaksin Nusantara.  #NowOnAir Ketua Komite Kerja Gerakan Solidaritas Sejuta Tes Antigen untuk Indonesia, Alif Iman Nurlambang  https://t.co/UzAK8adrKy;in;[];[];['https://pbs.twimg.com/media/EzQQUupVkA0raTQ.jpg'];0;2;3;['nowonair'];[];https://twitter.com/PRFMnews/status/1383748940235870216;False;;1;https://pbs.twimg.com/media/EzQQUupVkA0raTQ.jpg;;;;;;;[];;;;
1383703902076370948;1383703902076370944;2021-04-18 15:48:12 SE Asia Standard Time;2021-04-18;15:48:12;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;"@Bandung_Dinkes bekerja sama dgn Yayasan Dana Sosial Priangan (YDSP) melakukan Vaksinasi Massal Covid-19 bg 4000 Tenaga Pendidik &amp; 3000 lansia yg diselengarakan l Senin- Jumat (12-16/04) di Gedung YDSP.   https://t.co/lbWmiMAeaL";in;[];[];['https://pbs.twimg.com/media/EzPkB99UYAI_PXj.jpg', 'https://pbs.twimg.com/media/EzPkM9rVcAUO9Ae.jpg', 'https://pbs.twimg.com/media/EzPkQMQVkAUEN5T.jpg', 'https://pbs.twimg.com/media/EzPkSYVVgAQSFkc.jpg'];0;0;3;[];[];https://twitter.com/PRFMnews/status/1383703902076370948;False;;1;https://pbs.twimg.com/media/EzPkB99UYAI_PXj.jpg;;;;;;;[];;;;
1383591666309746695;1383591666309746688;2021-04-18 08:22:13 SE Asia Standard Time;2021-04-18;08:22:13;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Bulan Depan, Seluruh Guru di Sumedang Ditargetkan Selesai Disuntik Vaksin  https://t.co/KBNGPlWxgm;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131789494/bulan-depan-seluruh-guru-di-sumedang-ditargetkan-selesai-disuntik-vaksin'];[];0;0;2;[];[];https://twitter.com/PRFMnews/status/1383591666309746695;False;;0;;;;;;;;[];;;;
1382940604275912706;1382940604275912704;2021-04-16 13:15:08 SE Asia Standard Time;2021-04-16;13:15:08;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Kemenkes: Vaksinasi Masyarakat Umum Dimulai Jika Lansia Sudah 90 Persen  https://t.co/AyLAwc2Nkk;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131781073/kemenkes-vaksinasi-masyarakat-umum-dimulai-jika-lansia-sudah-90-persen'];[];0;2;3;[];[];https://twitter.com/PRFMnews/status/1382940604275912706;False;;0;;;;;;;;[];;;;
1382921633908674563;1382921633908674560;2021-04-16 11:59:45 SE Asia Standard Time;2021-04-16;11:59:45;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;"""Jadi harusnya sudah dapat 10 juta dosis vaksin sampai April, tapi ternyata baru 1,1 juta""  https://t.co/arcygReuMs";in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131780786/gara-gara-lonjakan-kasus-di-india-stok-vaksin-di-indonesia-terbatas-sisa-1-juta-dosis'];[];0;0;2;[];[];https://twitter.com/PRFMnews/status/1382921633908674563;False;;0;;;;;;;;[];;;;
1382690852162711565;1382680928225402880;2021-04-15 20:42:42 SE Asia Standard Time;2021-04-15;20:42:42;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@icabark Vaksin mah gratis teh, tidak bayarr;in;[];[];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1382690852162711565;False;;0;;;;;;;;[{'screen_name': 'icabark', 'name': 'AnnisaPH', 'id': '1264958065285070848'}];;;;
1382690325165133832;1382690325165133824;2021-04-15 20:40:37 SE Asia Standard Time;2021-04-15;20:40:37;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Informasi dari Koordinator Vaksin RS Dustira, saat ini di RS Dustira hanya melayani vaksinasi untuk militer, PNS, dan Purnawirawan kang.;in;[];[];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1382690325165133832;False;https://twitter.com/denihendraya/status/1382685647111081990;0;;;;;;;;[];;;;
1382578578231943168;1382578578231943168;2021-04-15 13:16:34 SE Asia Standard Time;2021-04-15;13:16:34;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Komisi IX DPR Duga Kepala BPOM Tidak Ingin Ada Vaksin Nusantara di Indonesia  https://t.co/bBw5JhLGFk;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131775946/komisi-ix-dpr-duga-kepala-bpom-tidak-ingin-ada-vaksin-nusantara-di-indonesia'];[];1;0;2;[];[];https://twitter.com/PRFMnews/status/1382578578231943168;False;;0;;;;;;;;[];;;;
1382521454357585921;1382495982240235520;2021-04-15 09:29:35 SE Asia Standard Time;2021-04-15;09:29:35;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@yessunshiine @rangga_weh Vaksin BUMN untuk lansia dari 60 tahun ke atas.;in;[];[];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1382521454357585921;False;;0;;;;;;;;[{'screen_name': 'yessunshiine', 'name': 'Yessi', 'id': '295565746'}, {'screen_name': 'rangga_weh', 'name': 'Pecinta_Cengek', 'id': '994776925464858625'}];;;;
1382496903112269827;1382496903112269824;2021-04-15 07:52:01 SE Asia Standard Time;2021-04-15;07:52:01;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;07.51 : Situasi antrean vaksin Mapolda Jabar, Kamis 15 April 2021.  https://t.co/NOwUwbbErM;in;[];[];['https://pbs.twimg.com/media/Ey-dlvlVUAkXR1e.jpg'];2;0;2;[];[];https://twitter.com/PRFMnews/status/1382496903112269827;False;;1;https://pbs.twimg.com/media/Ey-dlvlVUAkXR1e.jpg;;;;;;;[];;;;
1382495982240235526;1382495982240235520;2021-04-15 07:48:22 SE Asia Standard Time;2021-04-15;07:48:22;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;"07.48 RT @rangga_weh : Situasi sentra vaksinasi bersama BUMN di hotel Eldorado, prokes tetap dijaga, panitia sigap &amp; komunikatif, haturnuhun penyelenggara.  https://t.co/58GiEPzTVd";in;[{'screen_name': 'rangga_weh', 'name': 'pecinta_cengek', 'id': '994776925464858625'}];[];[];1;2;4;[];[];https://twitter.com/PRFMnews/status/1382495982240235526;False;;1;https://pbs.twimg.com/ext_tw_video_thumb/1382495309742309382/pu/img/4faUY6HhfGXTTiU4.jpg;;;;;;;[];;;;
1381935155212775431;1381934826463191040;2021-04-13 18:39:50 SE Asia Standard Time;2021-04-13;18:39:50;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@justin150693 Vaksinasi untuk umum dijadwalkan Juni. Sekarang difokuskan dulu untuk lansia.;in;[];[];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1381935155212775431;False;;0;;;;;;;;[{'screen_name': 'justin150693', 'name': 'Kelvin Justian', 'id': '548472285'}];;;;
1381766490102190080;1381766490102190080;2021-04-13 07:29:37 SE Asia Standard Time;2021-04-13;07:29:37;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Jelang PTM, Pemkot Bandung Kebut Vaksinasi Guru dan Tenaga Kependidikan  https://t.co/UC2APVVN9A;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131763685/jelang-ptm-pemkot-bandung-kebut-vaksinasi-guru-dan-tenaga-kependidikan'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1381766490102190080;False;;0;;;;;;;;[];;;;
1380728858953977864;1380728858953977856;2021-04-10 10:46:27 SE Asia Standard Time;2021-04-10;10:46:27;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ada Vaksinasi Massal di Eldorado, Lalu Lintas Menuju Lembang Macet  https://t.co/uFqPyC2PIr;in;[];['https://prfmnews.pikiran-rakyat.com/citizen-report/pr-131750317/ada-vaksinasi-massal-di-eldorado-lalu-lintas-menuju-lembang-macet'];[];5;1;2;[];[];https://twitter.com/PRFMnews/status/1380728858953977864;False;;0;;;;;;;;[];;;;
1380443464085610499;1380443464085610496;2021-04-09 15:52:23 SE Asia Standard Time;2021-04-09;15:52:23;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;15:48: Kawasan Setiabudi sampai Lembang macet tidak bergerak dikarenakan di Eldorado lagi ada giat suntik vaksin sampai ratusan mobil parkirnya tumpah kejalan, satgas covid dilarang ada kerumunan justru malah menimbulkan kerumunan yg banyak org🙏. (P. Budi) cc: @tmc_restabesbdg;in;[{'screen_name': 'tmc_restabesbdg', 'name': 'tmc satlantas polrestabes bdg', 'id': '221659467'}];[];[];12;7;13;[];[];https://twitter.com/PRFMnews/status/1380443464085610499;False;;0;;;;;;;;[];;;;
1379601514558201858;1379601514558201856;2021-04-07 08:06:47 SE Asia Standard Time;2021-04-07;08:06:47;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ini Cara Daftar Vaksinasi Bagi Lansia di Sentra Vaksinasi Bersama BUMN di Eldorado Bandung  https://t.co/6tqfr523qk;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131733669/ini-cara-daftar-vaksinasi-bagi-lansia-di-sentra-vaksinasi-bersama-bumn-di-eldorado-bandung'];[];0;1;3;[];[];https://twitter.com/PRFMnews/status/1379601514558201858;False;;0;;;;;;;;[];;;;
1379591892619259909;1379591892619259904;2021-04-07 07:28:33 SE Asia Standard Time;2021-04-07;07:28:33;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;BUMN Buka Sentra Vaksinasi Bersama Khusus Lansia di Eldorado Bandung, ini Jadwal, Syarat, dan Cara Daftarnya  https://t.co/Jf5ZKqq5fL;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131733471/bumn-buka-sentra-vaksinasi-bersama-khusus-lansia-di-eldorado-bandung-ini-jadwal-syarat-dan-cara-daftarnya'];[];0;1;1;[];[];https://twitter.com/PRFMnews/status/1379591892619259909;False;;0;;;;;;;;[];;;;
1379351511642169357;1379351511642169344;2021-04-06 15:33:22 SE Asia Standard Time;2021-04-06;15:33:22;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;#NowOnAir Kepala Dinas Kesehatan Kota Bandung, @ahyaniR13 terkait program vaksinasi bagi tenaga pendidik jelang sekolah tatap muka.  https://t.co/iUUSJySSZy;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}];[];['https://pbs.twimg.com/media/EyRw4cNU8AQe9iD.jpg'];0;0;0;['nowonair'];[];https://twitter.com/PRFMnews/status/1379351511642169357;False;;1;https://pbs.twimg.com/media/EyRw4cNU8AQe9iD.jpg;;;;;;;[];;;;
1379320566256001024;1379319510495195136;2021-04-06 13:30:24 SE Asia Standard Time;2021-04-06;13:30:24;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@dustinyohanes Sempat dapat sms link sertifikat vaksin atau tidak ? Kalau tidak ada silakan datangi ke puskesmas Ramdan kang.;in;[];[];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1379320566256001024;False;;0;;;;;;;;[{'screen_name': 'dustinyohanes', 'name': 'Dustin Yohanes', 'id': '216246195'}];;;;
1378856755598258177;1378856755598258176;2021-04-05 06:47:23 SE Asia Standard Time;2021-04-05;06:47:23;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Masyarakat boleh mendonorkan darah 14 hari setelah mendapatkan vaksin dosis kedua teh.;in;[];[];[];0;1;3;[];[];https://twitter.com/PRFMnews/status/1378856755598258177;False;https://twitter.com/jantimahrianti/status/1378849935320182786;0;;;;;;;;[];;;;
1377810376738279429;1377810376738279424;2021-04-02 09:29:26 SE Asia Standard Time;2021-04-02;09:29:26;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Beredar Video Warga KTP Non-Islam Tak Bisa Ikut Vaksinasi Massal, Begini Klarifikasi Muhammadiyah  https://t.co/fnQ2fFf3QV;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131709094/beredar-video-warga-ktp-non-islam-tak-bisa-ikut-vaksinasi-massal-begini-klarifikasi-muhammadiyah'];[];7;0;0;[];[];https://twitter.com/PRFMnews/status/1377810376738279429;False;;0;;;;;;;;[];;;;
1377795567984648195;1377795567984648192;2021-04-02 08:30:36 SE Asia Standard Time;2021-04-02;08:30:36;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Atalia Harap Layanan Vaksinasi Drive Thru dan Antar Jemput di Depok Bisa Ditiru Daerah Lain  https://t.co/l9cGJ6OsrM;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131708822/atalia-harap-layanan-vaksinasi-drive-thru-dan-antar-jemput-di-depok-bisa-ditiru-daerah-lain'];[];1;1;0;[];[];https://twitter.com/PRFMnews/status/1377795567984648195;False;;0;;;;;;;;[];;;;
1377544735980593152;1377542898309345280;2021-04-01 15:53:53 SE Asia Standard Time;2021-04-01;15:53:53;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;@kobam69 Vaksin covid-19 untuk lansia di Kabupaten Bandung belum di buka Kang.;in;[];[];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1377544735980593152;False;;0;;;;;;;;[{'screen_name': 'kobam69', 'name': 'Kobam69', 'id': '1047043580710346752'}];;;;
1376863827870982152;1376863827870982144;2021-03-30 18:48:12 SE Asia Standard Time;2021-03-30;18:48:12;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;FAGI Dukung Sekolah Tatap Muka, Dorong Vaksinasi Guru Segera Beres  https://t.co/cav5MW2AkR;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131695732/fagi-dukung-sekolah-tatap-muka-dorong-vaksinasi-guru-segera-beres'];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1376863827870982152;False;;0;;;;;;;;[];;;;
1376762136395849729;1376761836863770624;2021-03-30 12:04:06 SE Asia Standard Time;2021-03-30;12:04:06;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Kegiatan vaksinasi ini dilakukan juga sebagai upaya menciptakan kekebalan atau imunitas untuk melindungi warga Itenas khususnya, dari ancaman pandemi Covid-19.;in;[];[];[];1;1;0;[];[];https://twitter.com/PRFMnews/status/1376762136395849729;False;;0;;;;;;;;[];;;;
1376761974135001097;1376761836863770624;2021-03-30 12:03:28 SE Asia Standard Time;2021-03-30;12:03:28;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;di Gedung Serba Guna (GSG) Bale Dayang Sumbi Itenas, Jl. PKH. Hasan Mustafa No. 23 Bandung.  Kegiatan vaksinasi dilakukan oleh Itenas Bandung sebagai persiapan terlaksananya proses pembelajaran tatap muka, dimana dosen Itenas menjadi hal yang prioritas dalam pemberian vaksin ini.;in;[];[];[];1;0;0;[];[];https://twitter.com/PRFMnews/status/1376761974135001097;False;;0;;;;;;;;[];;;;
